epochs,train_loss,test_loss,train_acc,test_acc
1971,0.47829325382526106,0.5504988729953766,0.8731554160125589,0.8562259306803595
1972,0.46454426646232605,0.5304451882839203,0.8728414442700158,0.8536585365853658
1973,0.4639009879185603,0.6536989808082581,0.8734693877551021,0.8523748395378691
1974,0.4614413839120131,0.4813241548836231,0.8725274725274725,0.8549422336328626
1975,0.4598917571397928,0.5987642258405685,0.8722135007849293,0.8510911424903723
1976,0.4612171489458818,0.516822338104248,0.8740973312401884,0.8562259306803595
1977,0.4602534816815303,0.5387997105717659,0.8731554160125589,0.8549422336328626
1978,0.46787262192139256,0.554830901324749,0.8728414442700158,0.8549422336328626
1979,0.4607604764975034,0.7359938845038414,0.8731554160125589,0.8536585365853658
1980,0.45623926703746503,0.46639778558164835,0.8731554160125589,0.8562259306803595
1981,0.4630596087529109,0.5024456828832626,0.8728414442700158,0.8536585365853658
1982,0.45713744255212635,0.5824139565229416,0.8740973312401884,0.8536585365853658
1983,0.461859785593473,0.533018670976162,0.8740973312401884,0.8536585365853658
1984,0.4678433904281029,0.5721950903534889,0.8734693877551021,0.8562259306803595
1985,0.45847652508662295,0.8627656251192093,0.8734693877551021,0.8523748395378691
1986,0.4702040209220006,0.5816752910614014,0.8734693877551021,0.8549422336328626
1987,0.4601289423612448,0.557703398168087,0.8737833594976452,0.8498074454428755
1988,0.460790040401312,0.7522246390581131,0.8734693877551021,0.8562259306803595
1989,0.4617900825463809,0.5039046406745911,0.8718995290423862,0.8523748395378691
1990,0.470673517538951,0.6244318336248398,0.8731554160125589,0.8498074454428755
1991,0.4599756575547732,0.826340839266777,0.8737833594976452,0.8549422336328626
1992,0.4636252178595616,0.5519190952181816,0.8744113029827315,0.8523748395378691
1993,0.46722880693582386,0.618820071220398,0.8734693877551021,0.8523748395378691
1994,0.45921454521325916,0.5256800651550293,0.8737833594976452,0.8549422336328626
1995,0.4585239887237549,0.6933716386556625,0.8725274725274725,0.8562259306803595
1996,0.46441073371813846,0.49478837847709656,0.8744113029827315,0.8536585365853658
1997,0.46311565316640413,0.5663474053144455,0.8722135007849293,0.8523748395378691
1998,0.4582027013485248,0.4943608455359936,0.8737833594976452,0.8549422336328626
1999,0.46227915928914,0.7011377662420273,0.8737833594976452,0.8523748395378691
2000,0.46198864166553205,0.5834140628576279,0.8744113029827315,0.8510911424903723
2001,0.45526086596342236,0.5640780925750732,0.8734693877551021,0.8549422336328626
2002,0.46011142088816714,0.5326937511563301,0.8731554160125589,0.8549422336328626
2003,0.46049865163289583,0.6372779756784439,0.8737833594976452,0.8523748395378691
2004,0.4540744905288403,0.572471372783184,0.8747252747252747,0.8549422336328626
2005,0.46495015575335574,0.5003021396696568,0.8737833594976452,0.8549422336328626
2006,0.45822478945438677,0.4900410734117031,0.8747252747252747,0.8549422336328626
2007,0.46849950001789975,0.6574628949165344,0.8740973312401884,0.8549422336328626
2008,0.46236583361258876,0.6735677719116211,0.8747252747252747,0.8549422336328626
2009,0.463098759834583,0.5266622006893158,0.8734693877551021,0.8549422336328626
2010,0.4604286368076618,0.5046897605061531,0.8750392464678179,0.8549422336328626
2011,0.4477673115638586,0.6367629915475845,0.8750392464678179,0.8549422336328626
2012,0.4633572674714602,0.847568154335022,0.8740973312401884,0.8498074454428755
2013,0.45335025741503787,0.5180850028991699,0.8747252747252747,0.8523748395378691
2014,0.4553992496087001,0.4742810223251581,0.8740973312401884,0.8536585365853658
2015,0.46298428452931917,0.7716863751411438,0.8744113029827315,0.8549422336328626
2016,0.4520612611220433,0.9223366379737854,0.8734693877551021,0.8549422336328626
2017,0.45631436659739566,0.5400804132223129,0.8731554160125589,0.8510911424903723
2018,0.4670313482101147,0.9012222364544868,0.8744113029827315,0.8523748395378691
2019,0.45589998822945815,0.47232886776328087,0.8747252747252747,0.8549422336328626
2020,0.4611575190837567,0.5262564420700073,0.8756671899529043,0.8549422336328626
2021,0.468826738687662,0.4744717087596655,0.8740973312401884,0.8536585365853658
2022,0.45479087416942304,0.517087459564209,0.8734693877551021,0.8549422336328626
2023,0.4622980745939108,0.5384191870689392,0.875353218210361,0.8523748395378691
2024,0.45271560549736023,0.526158906519413,0.8744113029827315,0.8562259306803595
2025,0.456423839697471,0.6417781710624695,0.8734693877551021,0.8536585365853658
2026,0.4606396280802213,0.5221057683229446,0.8740973312401884,0.8549422336328626
2027,0.45258086690535915,0.6322332993149757,0.8740973312401884,0.8562259306803595
2028,0.462702031318958,0.7029033601284027,0.8744113029827315,0.8536585365853658
2029,0.4580571192961473,0.47592958621680737,0.8750392464678179,0.8523748395378691
2030,0.46589306455392104,0.609633594751358,0.8740973312401884,0.8523748395378691
2031,0.4562160028861119,0.6884091943502426,0.8744113029827315,0.8549422336328626
2032,0.45499244790810806,0.729674220085144,0.8747252747252747,0.8536585365853658
2033,0.4503624164141141,0.48150232061743736,0.8744113029827315,0.8523748395378691
2034,0.4563487538924584,0.5303851738572121,0.8737833594976452,0.8523748395378691
2035,0.45765865536836475,0.7470340430736542,0.8747252747252747,0.8536585365853658
2036,0.46230868192819446,0.5798765867948532,0.8744113029827315,0.8549422336328626
2037,0.467139340364016,0.607839435338974,0.8756671899529043,0.8549422336328626
2038,0.4575471029831813,0.6709199622273445,0.8744113029827315,0.8510911424903723
2039,0.46157779601904064,0.6650362610816956,0.875353218210361,0.8549422336328626
2040,0.4544660494877742,0.5277646705508232,0.8747252747252747,0.8536585365853658
2041,0.4521055702979748,0.5568080171942711,0.8744113029827315,0.8523748395378691
2042,0.45379263391861546,0.5865331441164017,0.8747252747252747,0.8523748395378691
2043,0.45697500384770906,0.5150884687900543,0.8750392464678179,0.8536585365853658
2044,0.45495190757971543,0.4886467158794403,0.8737833594976452,0.8510911424903723
2045,0.45537663193849415,0.8677611947059631,0.875353218210361,0.858793324775353
2046,0.45688887055103594,0.5953408181667328,0.8756671899529043,0.8536585365853658
2047,0.457271750156696,0.7004357725381851,0.8737833594976452,0.8549422336328626
2048,0.45219664390270525,0.5881837755441666,0.8740973312401884,0.8523748395378691
2049,0.47108749472177947,0.5004756115376949,0.8750392464678179,0.8562259306803595
2050,0.45712562937002915,0.5749062150716782,0.8744113029827315,0.8536585365853658
2051,0.4662267749126141,0.7827825620770454,0.8744113029827315,0.8549422336328626
2052,0.4548767896798941,0.6710807085037231,0.8747252747252747,0.8549422336328626
2053,0.4528659307039701,0.5904142260551453,0.8756671899529043,0.8575096277278562
2054,0.4556676493241237,0.7302294969558716,0.875353218210361,0.8549422336328626
2055,0.45387781124848586,0.7050120383501053,0.8747252747252747,0.8562259306803595
2056,0.45366872273958647,0.5728939175605774,0.875353218210361,0.8549422336328626
2057,0.45031851530075073,0.6491014659404755,0.8750392464678179,0.8536585365853658
2058,0.450778413277406,0.6421792507171631,0.8731554160125589,0.8549422336328626
2059,0.4544747792757474,0.5214491635560989,0.8750392464678179,0.8536585365853658
2060,0.45022979378700256,0.5628948882222176,0.8744113029827315,0.8562259306803595
2061,0.4535912091915424,0.853854276239872,0.8737833594976452,0.8536585365853658
2062,0.4645478748358213,0.5148719996213913,0.8750392464678179,0.8562259306803595
2063,0.4572413128155928,0.48533229529857635,0.8744113029827315,0.8549422336328626
2064,0.44983397080348086,0.567024752497673,0.8740973312401884,0.8562259306803595
2065,0.4578999372629019,0.6361036449670792,0.8744113029827315,0.8575096277278562
2066,0.45548853048911464,0.7562820687890053,0.875353218210361,0.8562259306803595
2067,0.45421022864488453,0.47763607278466225,0.8747252747252747,0.8523748395378691
2068,0.4507068716562711,0.4967506304383278,0.8737833594976452,0.8549422336328626
2069,0.4621877991236173,0.6112099587917328,0.875353218210361,0.8549422336328626
2070,0.4481649628052345,0.8443294316530228,0.8744113029827315,0.8549422336328626
2071,0.4547104239463806,0.9268791228532791,0.8762951334379906,0.8549422336328626
2072,0.4571937391391167,0.6878689825534821,0.8744113029827315,0.8562259306803595
2073,0.4508507480988136,0.5645766928792,0.8750392464678179,0.8523748395378691
2074,0.4471946289906135,0.5503611415624619,0.8762951334379906,0.8562259306803595
2075,0.45307719707489014,0.6255058348178864,0.8756671899529043,0.8549422336328626
2076,0.44606009354958165,0.712076798081398,0.875353218210361,0.8562259306803595
2077,0.44803454325749326,0.7306852340698242,0.8744113029827315,0.8549422336328626
2078,0.4516477814087501,0.6000016033649445,0.8775510204081632,0.8575096277278562
2079,0.44988894921082717,0.48454706370830536,0.8759811616954474,0.8575096277278562
2080,0.45446428885826695,0.6696361899375916,0.8734693877551021,0.8549422336328626
2081,0.46490711202988255,0.4888288043439388,0.8759811616954474,0.8562259306803595
2082,0.44886252054801357,0.7795894593000412,0.8740973312401884,0.8562259306803595
2083,0.4541401977722461,0.528392069041729,0.875353218210361,0.8549422336328626
2084,0.4471025696167579,0.752824530005455,0.8747252747252747,0.8536585365853658
2085,0.44991009739729076,0.4727100729942322,0.8740973312401884,0.8562259306803595
2086,0.457245620397421,0.812153548002243,0.8756671899529043,0.8536585365853658
2087,0.4501505127319923,0.7338699996471405,0.8759811616954474,0.8549422336328626
2088,0.44773288185779864,0.6142685264348984,0.8740973312401884,0.8549422336328626
2089,0.4534926987611331,0.5710594803094864,0.8747252747252747,0.8575096277278562
2090,0.4520446818608504,0.7769289463758469,0.8747252747252747,0.8536585365853658
2091,0.4539258686395792,0.508808322250843,0.8769230769230769,0.8536585365853658
2092,0.45556824023907,0.5729781240224838,0.8747252747252747,0.8575096277278562
2093,0.45050644874572754,0.6668329164385796,0.875353218210361,0.8562259306803595
2094,0.4558833952133472,0.7461253255605698,0.875353218210361,0.8562259306803595
2095,0.44960545347287106,0.5797066241502762,0.8756671899529043,0.8562259306803595
2096,0.4481210456444667,0.6229895055294037,0.8750392464678179,0.8562259306803595
2097,0.4478506629283612,0.6019042730331421,0.8759811616954474,0.8549422336328626
2098,0.4433392538474156,0.6142233610153198,0.875353218210361,0.858793324775353
2099,0.44649418271504915,0.5294407829642296,0.8747252747252747,0.8600770218228498
2100,0.4492521400635059,0.5416663438081741,0.8772370486656201,0.8562259306803595
2101,0.4534411820081564,0.6374558657407761,0.8756671899529043,0.8536585365853658
2102,0.4434082026665027,0.8451880067586899,0.8750392464678179,0.8575096277278562
2103,0.45059265998693615,0.4748862888664007,0.8750392464678179,0.8562259306803595
2104,0.4443009885457846,0.7128485143184662,0.8762951334379906,0.8600770218228498
2105,0.4488123082197629,0.693032830953598,0.875353218210361,0.8575096277278562
2106,0.4482874067930075,0.5895365700125694,0.8750392464678179,0.8575096277278562
2107,0.44769925566819996,0.4868929944932461,0.8750392464678179,0.8549422336328626
2108,0.44827569677279544,0.48691526055336,0.8750392464678179,0.8549422336328626
2109,0.45071758215244,0.5019132383167744,0.8766091051805337,0.8562259306803595
2110,0.443942319888335,0.6064513176679611,0.8762951334379906,0.8549422336328626
2111,0.443040322798949,0.7536894455552101,0.875353218210361,0.8562259306803595
2112,0.45247751703629124,0.4973723962903023,0.8762951334379906,0.8562259306803595
2113,0.4524165735794948,0.5480775237083435,0.8766091051805337,0.8562259306803595
2114,0.45181466982914853,0.4941311292350292,0.8747252747252747,0.858793324775353
2115,0.45278636996562666,0.47636592760682106,0.8759811616954474,0.8575096277278562
2116,0.4527173592494084,0.5078598484396935,0.8775510204081632,0.8536585365853658
2117,0.4445667198071113,0.5279164388775826,0.8756671899529043,0.8562259306803595
2118,0.45119537986241853,0.48548079282045364,0.8744113029827315,0.8575096277278562
2119,0.4504280663453616,0.5787259191274643,0.8766091051805337,0.8575096277278562
2120,0.4448584088912377,0.4954924248158932,0.8769230769230769,0.858793324775353
2121,0.4656013250350952,0.6945519596338272,0.8756671899529043,0.8575096277278562
2122,0.4489936622289511,0.5435197651386261,0.8759811616954474,0.8575096277278562
2123,0.4440162800825559,0.6268981248140335,0.8762951334379906,0.8562259306803595
2124,0.4526985769088452,0.5695748925209045,0.8766091051805337,0.858793324775353
2125,0.44322294226059544,0.45916383154690266,0.8756671899529043,0.8575096277278562
2126,0.44859023506824786,0.478679645806551,0.8759811616954474,0.858793324775353
2127,0.44688233503928554,0.7153873518109322,0.8759811616954474,0.858793324775353
2128,0.45207462173241836,0.8243109285831451,0.875353218210361,0.8549422336328626
2129,0.4457784088758322,0.6934276223182678,0.8750392464678179,0.858793324775353
2130,0.4487206683709071,0.4960181452333927,0.8744113029827315,0.858793324775353
2131,0.44984254240989685,0.5770837441086769,0.8756671899529043,0.8562259306803595
2132,0.45481597689481884,0.5446173697710037,0.8762951334379906,0.8575096277278562
2133,0.4473784909798549,0.523118294775486,0.8759811616954474,0.8575096277278562
2134,0.4503201635984274,0.6366271525621414,0.8766091051805337,0.8562259306803595
2135,0.4443531105151543,0.48158999159932137,0.8756671899529043,0.8562259306803595
2136,0.44385215181570786,0.47475215047597885,0.8769230769230769,0.8575096277278562
2137,0.44564735889434814,0.5123285502195358,0.8759811616954474,0.8562259306803595
2138,0.4433276148942801,0.48046576976776123,0.8756671899529043,0.8575096277278562
2139,0.4526557601415194,0.4669492859393358,0.8759811616954474,0.858793324775353
2140,0.4420265326133141,0.5643933564424515,0.8766091051805337,0.8613607188703466
2141,0.4487166106700897,0.5712204575538635,0.8762951334379906,0.8549422336328626
2142,0.44395748239297134,0.5395563468337059,0.875353218210361,0.8562259306803595
2143,0.44940269222626317,0.5802709758281708,0.8762951334379906,0.858793324775353
2144,0.44573984696314883,0.5646248459815979,0.8756671899529043,0.858793324775353
2145,0.44554336483661944,0.6034066528081894,0.8762951334379906,0.858793324775353
2146,0.4510288972121019,0.5338009148836136,0.8769230769230769,0.8549422336328626
2147,0.4533160558113685,0.4888036474585533,0.875353218210361,0.858793324775353
2148,0.44340020188918483,0.4784690998494625,0.8744113029827315,0.8562259306803595
2149,0.4458733063477736,0.5161176174879074,0.8769230769230769,0.858793324775353
2150,0.4440184281422542,0.5042056143283844,0.8762951334379906,0.8575096277278562
2151,0.4433920452227959,0.46949403919279575,0.8756671899529043,0.8562259306803595
2152,0.43992554912200343,0.5063499510288239,0.8759811616954474,0.858793324775353
2153,0.44012312017954314,0.5496388003230095,0.8772370486656201,0.8562259306803595
2154,0.43907448878655064,0.554460234940052,0.8756671899529043,0.8575096277278562
2155,0.4444800363137172,0.5121676400303841,0.8762951334379906,0.858793324775353
2156,0.4461568525204292,0.4691284727305174,0.8769230769230769,0.8575096277278562
2157,0.45011823452436006,0.5087123140692711,0.8750392464678179,0.8575096277278562
2158,0.43840036254662734,0.6985800117254257,0.8769230769230769,0.8575096277278562
2159,0.44097816944122314,0.5199735388159752,0.8766091051805337,0.858793324775353
2160,0.4418558959777539,0.5030042603611946,0.8762951334379906,0.8575096277278562
2161,0.4405461779007545,0.6213585808873177,0.8756671899529043,0.8562259306803595
2162,0.4444528267933772,0.46908867359161377,0.8756671899529043,0.8575096277278562
2163,0.4485891919869643,0.5813258290290833,0.8772370486656201,0.858793324775353
2164,0.4514574087583102,0.4977349154651165,0.8759811616954474,0.8575096277278562
2165,0.44196147414354175,0.8172772601246834,0.8766091051805337,0.8562259306803595
